date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:53:32	2429/2429	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:53:32%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Faenean-auctor-wisi-et-urna-aliquam-erat-copy-copy%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed4e95.json	(from https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy/)
12:53:34	2612/2612	---M-Z	200	added ('OK')	text/xml	date:Fri,%2023%20Aug%202024%2010:53:33%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Faenean-auctor-wisi-et-urna-aliquam-erat-copy-copy%2F&format=xml	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed241c	(from https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy/)
12:53:36	5688/5688	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:53:35%20GMT	https://jthemes.net/themes/wp/genz/wp-login.php?redirect_to=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Faenean-auctor-wisi-et-urna-aliquam-erat-copy-copy%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-login276a.html	(from https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy/)
12:53:38	6481/6481	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:53:37%20GMT	https://jthemes.net/themes/wp/genz/wp-json/wp/v2/posts/420	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/wp/v2/posts/420.json	(from https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy/)
12:53:39	899/899	---M-Z	200	added ('OK')	application/rss+xml	etag:%22455acc251dfc7d0f067ed895dbb818ca-gzip%22	https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy/feed/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy/feed/index.html	(from https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy/)
12:53:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:53:39%20GMT	https://jthemes.net/themes/wp/genz/?p=420	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/index17d3.html	(from https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy/)
12:53:41	2420/2420	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:53:40%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Faenean-auctor-wisi-et-urna-aliquam-erat-copy%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embedc2a6.json	(from https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy/)
12:53:43	2603/2603	---M-Z	200	added ('OK')	text/xml	date:Fri,%2023%20Aug%202024%2010:53:42%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Faenean-auctor-wisi-et-urna-aliquam-erat-copy%2F&format=xml	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embedc3b8	(from https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy/)
12:53:45	5683/5683	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:53:44%20GMT	https://jthemes.net/themes/wp/genz/wp-login.php?redirect_to=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Faenean-auctor-wisi-et-urna-aliquam-erat-copy%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-login0343.html	(from https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy/)
12:53:47	2312/2312	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:53:46%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fportfolio%2Fnew-banner-design%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed1015.json	(from https://jthemes.net/themes/wp/genz/portfolio/new-banner-design/)
12:53:49	840/840	---M-Z	200	added ('OK')	application/rss+xml	etag:%22455acc251dfc7d0f067ed895dbb818ca-gzip%22	https://jthemes.net/themes/wp/genz/portfolio/new-banner-design/feed/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/new-banner-design/feed/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/new-banner-design/)
12:53:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:53:48%20GMT	https://jthemes.net/themes/wp/genz/?p=525	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/index27cd.html	(from https://jthemes.net/themes/wp/genz/portfolio/new-banner-design/)
12:53:50	2493/2493	---M-Z	200	added ('OK')	text/xml	date:Fri,%2023%20Aug%202024%2010:53:49%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fportfolio%2Fnew-banner-design%2F&format=xml	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed5c1f	(from https://jthemes.net/themes/wp/genz/portfolio/new-banner-design/)
12:53:52	35053/35053	---M--	200	added ('OK')	image/png	etag:%2288ed-5f47ed8bee8c0%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/portfolio-4-1.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/portfolio-4-1.png	(from https://jthemes.net/themes/wp/genz/portfolio/new-banner-design/)
12:53:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:53:52%20GMT	https://jthemes.net/themes/wp/genz/portfolio/category//agency/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/category/agency/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/new-banner-design/)
12:53:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:53:52%20GMT	https://jthemes.net/themes/wp/genz/portfolio/category//design/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/category/design/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/new-banner-design/)
12:53:53	833/833	---M-Z	200	added ('OK')	application/rss+xml	etag:%22455acc251dfc7d0f067ed895dbb818ca-gzip%22	https://jthemes.net/themes/wp/genz/portfolio/flyer-design-2/feed/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/flyer-design-2/feed/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/flyer-design-2/)
12:53:55	2305/2305	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:53:54%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fportfolio%2Fflyer-design-2%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embedc341.json	(from https://jthemes.net/themes/wp/genz/portfolio/flyer-design-2/)
12:53:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:53:54%20GMT	https://jthemes.net/themes/wp/genz/?p=523	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/index16bc.html	(from https://jthemes.net/themes/wp/genz/portfolio/flyer-design-2/)
12:53:56	2486/2486	---M-Z	200	added ('OK')	text/xml	date:Fri,%2023%20Aug%202024%2010:53:56%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fportfolio%2Fflyer-design-2%2F&format=xml	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embedfb2d	(from https://jthemes.net/themes/wp/genz/portfolio/flyer-design-2/)
12:53:59	798286/798286	---M--	200	added ('OK')	image/png	etag:%22c2e4e-5f49268d8e240%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news3-2-1133x510.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news3-2-1133x510.png	(from https://jthemes.net/themes/wp/genz/portfolio/flyer-design-2/)
12:53:59	495692/495692	---M--	200	added ('OK')	image/png	etag:%227904c-5f49265361900%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/img2-1116x510.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/img2-1116x510.png	(from https://jthemes.net/themes/wp/genz/portfolio/flyer-design-2/)
12:53:59	2307/2307	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:53:58%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fportfolio%2Fgenz-logo-design%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embedeacd.json	(from https://jthemes.net/themes/wp/genz/portfolio/genz-logo-design/)
12:54:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:53:59%20GMT	https://jthemes.net/themes/wp/genz/?p=295	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/index1422.html	(from https://jthemes.net/themes/wp/genz/portfolio/genz-logo-design/)
12:54:01	837/837	---M-Z	200	added ('OK')	application/rss+xml	etag:%22455acc251dfc7d0f067ed895dbb818ca-gzip%22	https://jthemes.net/themes/wp/genz/portfolio/genz-logo-design/feed/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/genz-logo-design/feed/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/genz-logo-design/)
12:54:01	2488/2488	---M-Z	200	added ('OK')	text/xml	date:Fri,%2023%20Aug%202024%2010:53:59%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fportfolio%2Fgenz-logo-design%2F&format=xml	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embede3a6	(from https://jthemes.net/themes/wp/genz/portfolio/genz-logo-design/)
12:54:02	123041/123041	---M--	200	added ('OK')	image/png	etag:%221e0a1-5f47ef1107ec0%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/portfolio-3-1.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/portfolio-3-1.png	(from https://jthemes.net/themes/wp/genz/portfolio/genz-logo-design/)
12:54:03	846/846	---M-Z	200	added ('OK')	application/rss+xml	etag:%22455acc251dfc7d0f067ed895dbb818ca-gzip%22	https://jthemes.net/themes/wp/genz/portfolio/genz-animal-pattern/feed/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/genz-animal-pattern/feed/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/genz-animal-pattern/)
12:54:03	2322/2322	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:54:02%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fportfolio%2Fgenz-animal-pattern%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed0cfd.json	(from https://jthemes.net/themes/wp/genz/portfolio/genz-animal-pattern/)
12:54:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:54:04%20GMT	https://jthemes.net/themes/wp/genz/?p=293	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/index89a1.html	(from https://jthemes.net/themes/wp/genz/portfolio/genz-animal-pattern/)
12:54:05	2503/2503	---M-Z	200	added ('OK')	text/xml	date:Fri,%2023%20Aug%202024%2010:54:04%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fportfolio%2Fgenz-animal-pattern%2F&format=xml	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embede9ab	(from https://jthemes.net/themes/wp/genz/portfolio/genz-animal-pattern/)
12:54:08	35053/35053	---M--	200	added ('OK')	image/png	etag:%2288ed-5f47ed78dbbc0%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/portfolio-4.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/portfolio-4.png	(from https://jthemes.net/themes/wp/genz/portfolio/genz-animal-pattern/)
12:54:09	298897/298897	---M--	200	added ('OK')	image/png	etag:%2248f91-5f49265361900%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/img2-597x314.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/img2-597x314.png	(from https://jthemes.net/themes/wp/genz/portfolio/genz-animal-pattern/)
12:54:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:54:09%20GMT	https://jthemes.net/themes/wp/genz/portfolio/skill//laravel/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/skill/laravel/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/genz-animal-pattern/)
12:54:13	2322/2322	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:54:09%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fportfolio%2Fgenz-pattern-design%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed1646.json	(from https://jthemes.net/themes/wp/genz/portfolio/genz-pattern-design/)
12:54:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:54:10%20GMT	https://jthemes.net/themes/wp/genz/portfolio/skill//css/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/skill/css/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/genz-animal-pattern/)
12:54:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:54:10%20GMT	https://jthemes.net/themes/wp/genz/portfolio/skill//html/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/skill/html/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/genz-animal-pattern/)
12:54:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:54:12%20GMT	https://jthemes.net/themes/wp/genz/portfolio/skill//php/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/skill/php/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/genz-animal-pattern/)
12:54:15	846/846	---M-Z	200	added ('OK')	application/rss+xml	etag:%22455acc251dfc7d0f067ed895dbb818ca-gzip%22	https://jthemes.net/themes/wp/genz/portfolio/genz-pattern-design/feed/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/genz-pattern-design/feed/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/genz-pattern-design/)
12:54:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:54:14%20GMT	https://jthemes.net/themes/wp/genz/?p=291	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/index820e.html	(from https://jthemes.net/themes/wp/genz/portfolio/genz-pattern-design/)
12:54:16	2503/2503	---M-Z	200	added ('OK')	text/xml	date:Fri,%2023%20Aug%202024%2010:54:14%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fportfolio%2Fgenz-pattern-design%2F&format=xml	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed757b	(from https://jthemes.net/themes/wp/genz/portfolio/genz-pattern-design/)
12:54:17	93962/93962	---M--	200	added ('OK')	image/png	etag:%2216f0a-5f49263d72540%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/portfolio-4-1-525x314.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/portfolio-4-1-525x314.png	(from https://jthemes.net/themes/wp/genz/portfolio/genz-pattern-design/)
12:54:20	211147/211147	---M--	200	added ('OK')	image/png	etag:%22338cb-5f492638ada00%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/portfolio-1-597x314.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/portfolio-1-597x314.png	(from https://jthemes.net/themes/wp/genz/portfolio/genz-pattern-design/)
12:54:22	237206/237206	---M--	200	added ('OK')	image/png	etag:%2239e96-5f49264acc4c0%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/portfolio-1-1-597x314.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/portfolio-1-1-597x314.png	(from https://jthemes.net/themes/wp/genz/portfolio/genz-pattern-design/)
12:54:26	66582/66582	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:54:24%20GMT	https://jthemes.net/themes/wp/genz/portfolio/page/2/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/page/2/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/)
12:54:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:54:21%20GMT	https://jthemes.net/themes/wp/genz/portfolio/skill//photoshop/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/skill/photoshop/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/genz-pattern-design/)
12:54:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:54:20%20GMT	https://jthemes.net/themes/wp/genz/portfolio/skill//design/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/skill/design/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/genz-pattern-design/)
12:54:27	17935/17935	---M-Z	200	added ('OK')	application/rss+xml	etag:%22455acc251dfc7d0f067ed895dbb818ca-gzip%22	https://jthemes.net/themes/wp/genz/portfolio/feed/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/feed/index.html	(from https://jthemes.net/themes/wp/genz/portfolio/)
12:54:29	4601/4601	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:54:28%20GMT	https://jthemes.net/themes/wp/genz/wp-json/wp/v2/posts/63	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/wp/v2/posts/63.json	(from https://jthemes.net/themes/wp/genz/are-you-ready-to-go-home-after-the-sunset-view/)
12:54:30	908/908	---M-Z	200	added ('OK')	application/rss+xml	etag:%22455acc251dfc7d0f067ed895dbb818ca-gzip%22	https://jthemes.net/themes/wp/genz/are-you-ready-to-go-home-after-the-sunset-view/feed/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/are-you-ready-to-go-home-after-the-sunset-view/feed/index.html	(from https://jthemes.net/themes/wp/genz/are-you-ready-to-go-home-after-the-sunset-view/)
12:54:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:54:31%20GMT	https://jthemes.net/themes/wp/genz/?p=63	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/index2cce.html	(from https://jthemes.net/themes/wp/genz/are-you-ready-to-go-home-after-the-sunset-view/)
12:54:32	2439/2439	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:54:31%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fare-you-ready-to-go-home-after-the-sunset-view%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed9289.json	(from https://jthemes.net/themes/wp/genz/are-you-ready-to-go-home-after-the-sunset-view/)
12:54:34	2622/2622	---M-Z	200	added ('OK')	text/xml	date:Fri,%2023%20Aug%202024%2010:54:33%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fare-you-ready-to-go-home-after-the-sunset-view%2F&format=xml	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embedbb50	(from https://jthemes.net/themes/wp/genz/are-you-ready-to-go-home-after-the-sunset-view/)
12:54:35	5685/5685	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:54:34%20GMT	https://jthemes.net/themes/wp/genz/wp-login.php?redirect_to=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fare-you-ready-to-go-home-after-the-sunset-view%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-logina7b2.html	(from https://jthemes.net/themes/wp/genz/are-you-ready-to-go-home-after-the-sunset-view/)
12:54:38	4554/4554	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:54:36%20GMT	https://jthemes.net/themes/wp/genz/wp-json/wp/v2/posts/66	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/wp/v2/posts/66.json	(from https://jthemes.net/themes/wp/genz/16-unheard-ways-to-achieve-greater-walker/)
12:54:38	892/892	---M-Z	200	added ('OK')	application/rss+xml	etag:%22455acc251dfc7d0f067ed895dbb818ca-gzip%22	https://jthemes.net/themes/wp/genz/16-unheard-ways-to-achieve-greater-walker/feed/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/16-unheard-ways-to-achieve-greater-walker/feed/index.html	(from https://jthemes.net/themes/wp/genz/16-unheard-ways-to-achieve-greater-walker/)
12:54:40	2411/2411	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:54:40%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2F16-unheard-ways-to-achieve-greater-walker%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed1fa7.json	(from https://jthemes.net/themes/wp/genz/16-unheard-ways-to-achieve-greater-walker/)
